Game 375 | P1: 20 | P2: 42 | Moves: 12 | Time(ms): 853
Game 376 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 596
Game 377 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 618
Game 378 | P1: 43 | P2: 8 | Moves: 9 | Time(ms): 587
Game 379 | P1: 18 | P2: 44 | Moves: 56 | Time(ms): 6802
Game 380 | P1: 25 | P2: 26 | Moves: 8 | Time(ms): 728
Game 381 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 729
Game 382 | P1: 54 | P2: 3 | Moves: 17 | Time(ms): 2205
Game 383 | P1: 32 | P2: 34 | Moves: 16 | Time(ms): 1107
Game 384 | P1: 14 | P2: 45 | Moves: 12 | Time(ms): 784
Game 385 | P1: 14 | P2: 54 | Moves: 12 | Time(ms): 870
Game 386 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 760
Game 387 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 655
Game 388 | P1: 14 | P2: 54 | Moves: 12 | Time(ms): 763
Game 389 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 606
Game 390 | P1: 20 | P2: 42 | Moves: 12 | Time(ms): 936
Game 391 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 614
Game 392 | P1: 14 | P2: 54 | Moves: 12 | Time(ms): 901
Game 393 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 560
Game 394 | P1: 28 | P2: 36 | Moves: 32 | Time(ms): 4259
Game 395 | P1: 36 | P2: 30 | Moves: 10 | Time(ms): 842
Game 396 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 705
Game 397 | P1: 37 | P2: 31 | Moves: 15 | Time(ms): 656
Game 398 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 711
Game 399 | P1: 18 | P2: 45 | Moves: 30 | Time(ms): 1581
Game 400 | P1: 18 | P2: 41 | Moves: 56 | Time(ms): 6586
Game 401 | P1: 65 | P2: 3 | Moves: 9 | Time(ms): 877
Game 402 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 825
Game 403 | P1: 28 | P2: 40 | Moves: 64 | Time(ms): 7319
Game 404 | P1: 18 | P2: 43 | Moves: 10 | Time(ms): 480
Game 405 | P1: 26 | P2: 39 | Moves: 200 | Time(ms): 19968
Game 406 | P1: 33 | P2: 24 | Moves: 8 | Time(ms): 905
Game 407 | P1: 21 | P2: 41 | Moves: 26 | Time(ms): 2770
Game 408 | P1: 18 | P2: 44 | Moves: 22 | Time(ms): 1574
Game 409 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 545
Game 410 | P1: 17 | P2: 45 | Moves: 8 | Time(ms): 575
Game 411 | P1: 24 | P2: 40 | Moves: 14 | Time(ms): 692
Game 412 | P1: 15 | P2: 48 | Moves: 12 | Time(ms): 584
Game 413 | P1: 38 | P2: 30 | Moves: 22 | Time(ms): 1554
Game 414 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 550
Game 415 | P1: 17 | P2: 45 | Moves: 8 | Time(ms): 567
Game 416 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 776
Game 417 | P1: 27 | P2: 39 | Moves: 92 | Time(ms): 9625
Game 418 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 634
Game 419 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 564
Game 420 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 540
Game 421 | P1: 17 | P2: 46 | Moves: 8 | Time(ms): 450
Game 422 | P1: 26 | P2: 31 | Moves: 200 | Time(ms): 18481
Game 423 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 552
Game 424 | P1: 33 | P2: 24 | Moves: 8 | Time(ms): 572
Game 425 | P1: 18 | P2: 44 | Moves: 10 | Time(ms): 623
Game 426 | P1: 14 | P2: 54 | Moves: 12 | Time(ms): 645
Game 427 | P1: 15 | P2: 55 | Moves: 16 | Time(ms): 989
Game 428 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 544
Game 429 | P1: 19 | P2: 47 | Moves: 34 | Time(ms): 3409
Game 430 | P1: 42 | P2: 16 | Moves: 113 | Time(ms): 10985
Game 431 | P1: 41 | P2: 16 | Moves: 23 | Time(ms): 2216
Game 432 | P1: 18 | P2: 43 | Moves: 10 | Time(ms): 548
Game 433 | P1: 17 | P2: 46 | Moves: 8 | Time(ms): 388
Game 434 | P1: 65 | P2: 3 | Moves: 9 | Time(ms): 755
Game 435 | P1: 20 | P2: 42 | Moves: 12 | Time(ms): 772
Game 436 | P1: 41 | P2: 25 | Moves: 19 | Time(ms): 1677
Game 437 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 748
Game 438 | P1: 17 | P2: 46 | Moves: 8 | Time(ms): 396
Game 439 | P1: 17 | P2: 46 | Moves: 8 | Time(ms): 388
Game 440 | P1: 13 | P2: 43 | Moves: 16 | Time(ms): 1314
Game 441 | P1: 17 | P2: 46 | Moves: 8 | Time(ms): 444
Game 442 | P1: 32 | P2: 27 | Moves: 200 | Time(ms): 28512
Game 443 | P1: 17 | P2: 46 | Moves: 8 | Time(ms): 459
Game 444 | P1: 28 | P2: 39 | Moves: 14 | Time(ms): 952
Game 445 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 896
Game 446 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 735
Game 447 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 646
Game 448 | P1: 42 | P2: 21 | Moves: 101 | Time(ms): 15703
Game 449 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 633
Game 450 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 678
Game 451 | P1: 28 | P2: 31 | Moves: 200 | Time(ms): 23540
Game 452 | P1: 34 | P2: 31 | Moves: 200 | Time(ms): 27976
Game 453 | P1: 14 | P2: 54 | Moves: 12 | Time(ms): 788
Game 454 | P1: 33 | P2: 24 | Moves: 8 | Time(ms): 652
Game 455 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 675
Game 456 | P1: 36 | P2: 29 | Moves: 29 | Time(ms): 3737
Game 457 | P1: 33 | P2: 23 | Moves: 200 | Time(ms): 25051
Game 458 | P1: 17 | P2: 42 | Moves: 10 | Time(ms): 662
Game 459 | P1: 17 | P2: 46 | Moves: 8 | Time(ms): 452
Game 460 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 638
Game 461 | P1: 33 | P2: 24 | Moves: 8 | Time(ms): 655
Game 462 | P1: 17 | P2: 42 | Moves: 20 | Time(ms): 2487
Game 463 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 702
Game 464 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 653
Game 465 | P1: 18 | P2: 44 | Moves: 10 | Time(ms): 670
Game 466 | P1: 38 | P2: 25 | Moves: 200 | Time(ms): 23508
Game 467 | P1: 15 | P2: 55 | Moves: 16 | Time(ms): 1121
Game 468 | P1: 14 | P2: 54 | Moves: 12 | Time(ms): 744
Game 469 | P1: 34 | P2: 27 | Moves: 200 | Time(ms): 25067
Game 470 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 632
Game 471 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 831
Game 472 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 631
Game 473 | P1: 18 | P2: 46 | Moves: 88 | Time(ms): 10827
Game 474 | P1: 14 | P2: 45 | Moves: 12 | Time(ms): 755
Game 475 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 918
Game 476 | P1: 22 | P2: 47 | Moves: 20 | Time(ms): 1230
Game 477 | P1: 17 | P2: 46 | Moves: 8 | Time(ms): 447
Game 478 | P1: 37 | P2: 31 | Moves: 15 | Time(ms): 881
Game 479 | P1: 18 | P2: 50 | Moves: 8 | Time(ms): 537
Game 480 | P1: 34 | P2: 30 | Moves: 200 | Time(ms): 25463
Game 481 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 691
Game 482 | P1: 43 | P2: 8 | Moves: 9 | Time(ms): 688
Game 483 | P1: 14 | P2: 54 | Moves: 12 | Time(ms): 776
Game 484 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 910
Game 485 | P1: 17 | P2: 46 | Moves: 8 | Time(ms): 479
Game 486 | P1: 17 | P2: 46 | Moves: 8 | Time(ms): 483
Game 487 | P1: 24 | P2: 31 | Moves: 200 | Time(ms): 22286
Game 488 | P1: 26 | P2: 34 | Moves: 200 | Time(ms): 23213
Game 489 | P1: 51 | P2: 6 | Moves: 11 | Time(ms): 916
Game 490 | P1: 14 | P2: 54 | Moves: 12 | Time(ms): 709
Game 491 | P1: 31 | P2: 39 | Moves: 120 | Time(ms): 16905
Game 492 | P1: 22 | P2: 46 | Moves: 80 | Time(ms): 12064
Game 493 | P1: 15 | P2: 55 | Moves: 16 | Time(ms): 1168
Game 494 | P1: 20 | P2: 42 | Moves: 12 | Time(ms): 892
Game 495 | P1: 35 | P2: 23 | Moves: 200 | Time(ms): 26331
Game 496 | P1: 52 | P2: 8 | Moves: 9 | Time(ms): 763
Game 497 | P1: 17 | P2: 46 | Moves: 8 | Time(ms): 444
Game 498 | P1: 14 | P2: 54 | Moves: 12 | Time(ms): 741
Game 499 | P1: 17 | P2: 46 | Moves: 8 | Time(ms): 464
Game 500 | P1: 14 | P2: 54 | Moves: 12 | Time(ms): 752
Game 501 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 645
Game 502 | P1: 36 | P2: 30 | Moves: 17 | Time(ms): 1381
Game 503 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 934
Game 504 | P1: 17 | P2: 46 | Moves: 8 | Time(ms): 528
Game 505 | P1: 41 | P2: 7 | Moves: 7 | Time(ms): 544
Game 506 | P1: 17 | P2: 42 | Moves: 10 | Time(ms): 648
Game 507 | P1: 17 | P2: 46 | Moves: 8 | Time(ms): 494
Game 508 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 1481
Game 509 | P1: 40 | P2: 26 | Moves: 15 | Time(ms): 1103
Game 510 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 833
Game 511 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 1216
Game 512 | P1: 18 | P2: 50 | Moves: 8 | Time(ms): 778
Game 513 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 1156
Game 514 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 897
Game 515 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 645
Game 516 | P1: 14 | P2: 54 | Moves: 12 | Time(ms): 771
Game 517 | P1: 20 | P2: 42 | Moves: 12 | Time(ms): 1583
Game 518 | P1: 20 | P2: 42 | Moves: 12 | Time(ms): 1207
Game 519 | P1: 48 | P2: 22 | Moves: 69 | Time(ms): 11891
Game 520 | P1: 41 | P2: 17 | Moves: 77 | Time(ms): 11460
Game 521 | P1: 18 | P2: 43 | Moves: 10 | Time(ms): 553
Game 522 | P1: 17 | P2: 42 | Moves: 58 | Time(ms): 6007
Game 523 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 516
Game 524 | P1: 20 | P2: 41 | Moves: 18 | Time(ms): 1713
Game 525 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 502
Game 526 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 527
Game 527 | P1: 18 | P2: 43 | Moves: 10 | Time(ms): 511
Game 528 | P1: 20 | P2: 44 | Moves: 14 | Time(ms): 724
Game 529 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 721
Game 530 | P1: 32 | P2: 34 | Moves: 200 | Time(ms): 23661
Game 531 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 441
Game 532 | P1: 18 | P2: 41 | Moves: 24 | Time(ms): 2491
Game 533 | P1: 15 | P2: 48 | Moves: 12 | Time(ms): 628
Game 534 | P1: 20 | P2: 45 | Moves: 26 | Time(ms): 2057
Game 535 | P1: 33 | P2: 28 | Moves: 200 | Time(ms): 21563
Game 536 | P1: 17 | P2: 46 | Moves: 8 | Time(ms): 399
Game 537 | P1: 13 | P2: 43 | Moves: 16 | Time(ms): 1030
Game 538 | P1: 18 | P2: 43 | Moves: 10 | Time(ms): 742
Game 539 | P1: 20 | P2: 42 | Moves: 12 | Time(ms): 908
Game 540 | P1: 14 | P2: 54 | Moves: 12 | Time(ms): 607
Game 541 | P1: 18 | P2: 44 | Moves: 10 | Time(ms): 497
Game 542 | P1: 44 | P2: 26 | Moves: 97 | Time(ms): 11809
Game 543 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 592
Game 544 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 559
Game 545 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 885
Game 546 | P1: 14 | P2: 54 | Moves: 12 | Time(ms): 719
Game 547 | P1: 17 | P2: 46 | Moves: 8 | Time(ms): 391
Game 548 | P1: 33 | P2: 24 | Moves: 8 | Time(ms): 591
Game 549 | P1: 13 | P2: 42 | Moves: 28 | Time(ms): 2604
Game 550 | P1: 17 | P2: 46 | Moves: 8 | Time(ms): 414
Game 551 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 773
Game 552 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 522
Game 553 | P1: 29 | P2: 33 | Moves: 200 | Time(ms): 24593
Game 554 | P1: 17 | P2: 46 | Moves: 8 | Time(ms): 427
Game 555 | P1: 18 | P2: 42 | Moves: 30 | Time(ms): 2713
Game 556 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 783
Game 557 | P1: 17 | P2: 46 | Moves: 8 | Time(ms): 476
Game 558 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 581
Game 559 | P1: 17 | P2: 46 | Moves: 8 | Time(ms): 430
Game 560 | P1: 43 | P2: 8 | Moves: 9 | Time(ms): 1004
Game 561 | P1: 41 | P2: 20 | Moves: 161 | Time(ms): 22059
Game 562 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 543
Game 563 | P1: 14 | P2: 54 | Moves: 12 | Time(ms): 680
Game 564 | P1: 15 | P2: 48 | Moves: 12 | Time(ms): 620
Game 565 | P1: 36 | P2: 33 | Moves: 22 | Time(ms): 2063
Game 566 | P1: 15 | P2: 48 | Moves: 12 | Time(ms): 515
Game 567 | P1: 14 | P2: 54 | Moves: 12 | Time(ms): 641
Game 568 | P1: 20 | P2: 42 | Moves: 12 | Time(ms): 803
Game 569 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 801
Game 570 | P1: 25 | P2: 26 | Moves: 8 | Time(ms): 627
Game 571 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 796
Game 572 | P1: 52 | P2: 9 | Moves: 11 | Time(ms): 964
Game 573 | P1: 14 | P2: 54 | Moves: 12 | Time(ms): 671
Game 574 | P1: 65 | P2: 3 | Moves: 9 | Time(ms): 737
Game 575 | P1: 14 | P2: 45 | Moves: 12 | Time(ms): 607
Game 576 | P1: 14 | P2: 54 | Moves: 12 | Time(ms): 676
Game 577 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 558
Game 578 | P1: 17 | P2: 46 | Moves: 8 | Time(ms): 358
Game 579 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 754
Game 580 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 796
Game 581 | P1: 55 | P2: 8 | Moves: 11 | Time(ms): 750
Game 582 | P1: 28 | P2: 36 | Moves: 200 | Time(ms): 19502
Game 583 | P1: 20 | P2: 45 | Moves: 22 | Time(ms): 2345
Game 584 | P1: 33 | P2: 24 | Moves: 8 | Time(ms): 582
Game 585 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 515
Game 586 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 550
Game 587 | P1: 32 | P2: 34 | Moves: 16 | Time(ms): 1025
Game 588 | P1: 14 | P2: 45 | Moves: 12 | Time(ms): 592
Game 589 | P1: 15 | P2: 48 | Moves: 12 | Time(ms): 534
Game 590 | P1: 29 | P2: 41 | Moves: 24 | Time(ms): 2546
Game 591 | P1: 54 | P2: 11 | Moves: 15 | Time(ms): 1745
Game 592 | P1: 55 | P2: 3 | Moves: 11 | Time(ms): 819
Game 593 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 585
Game 594 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 529
Game 595 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 785
Game 596 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 784
Game 597 | P1: 15 | P2: 48 | Moves: 12 | Time(ms): 611
Game 598 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 558
Game 599 | P1: 49 | P2: 21 | Moves: 29 | Time(ms): 3111
Game 600 | P1: 26 | P2: 35 | Moves: 200 | Time(ms): 18443
Game 601 | P1: 17 | P2: 46 | Moves: 8 | Time(ms): 423
Game 602 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 757
Game 603 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 561
Game 604 | P1: 15 | P2: 55 | Moves: 16 | Time(ms): 1298
Game 605 | P1: 20 | P2: 42 | Moves: 12 | Time(ms): 1040
Game 606 | P1: 30 | P2: 40 | Moves: 26 | Time(ms): 3258
Game 607 | P1: 54 | P2: 9 | Moves: 9 | Time(ms): 927
Game 608 | P1: 17 | P2: 46 | Moves: 8 | Time(ms): 434
Game 609 | P1: 18 | P2: 41 | Moves: 16 | Time(ms): 1012
Game 610 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 537
Game 611 | P1: 18 | P2: 43 | Moves: 10 | Time(ms): 489
Game 612 | P1: 19 | P2: 42 | Moves: 26 | Time(ms): 2351
Game 613 | P1: 17 | P2: 45 | Moves: 8 | Time(ms): 549
Game 614 | P1: 18 | P2: 43 | Moves: 10 | Time(ms): 534
Game 615 | P1: 15 | P2: 55 | Moves: 16 | Time(ms): 924
Game 616 | P1: 18 | P2: 43 | Moves: 10 | Time(ms): 555
Game 617 | P1: 17 | P2: 46 | Moves: 8 | Time(ms): 363
Game 618 | P1: 17 | P2: 46 | Moves: 8 | Time(ms): 326
Game 619 | P1: 34 | P2: 31 | Moves: 200 | Time(ms): 25079
Game 620 | P1: 17 | P2: 42 | Moves: 22 | Time(ms): 2172
Game 621 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 768
Game 622 | P1: 40 | P2: 30 | Moves: 43 | Time(ms): 5164
Game 623 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 551
Game 624 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 754
Game 625 | P1: 16 | P2: 46 | Moves: 12 | Time(ms): 574
Game 626 | P1: 38 | P2: 30 | Moves: 19 | Time(ms): 1250
Game 627 | P1: 14 | P2: 54 | Moves: 12 | Time(ms): 603
Game 628 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 527
Game 629 | P1: 29 | P2: 34 | Moves: 200 | Time(ms): 22075
Game 630 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 532
Game 631 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 546
Game 632 | P1: 14 | P2: 54 | Moves: 12 | Time(ms): 631
Game 633 | P1: 19 | P2: 42 | Moves: 16 | Time(ms): 1624
Game 634 | P1: 17 | P2: 42 | Moves: 10 | Time(ms): 605
Game 635 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 512
Game 636 | P1: 45 | P2: 25 | Moves: 95 | Time(ms): 9581
Game 637 | P1: 17 | P2: 42 | Moves: 30 | Time(ms): 3431
Game 638 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 537
Game 639 | P1: 14 | P2: 54 | Moves: 12 | Time(ms): 623
Game 640 | P1: 18 | P2: 50 | Moves: 8 | Time(ms): 426
Game 641 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 495
Game 642 | P1: 20 | P2: 42 | Moves: 12 | Time(ms): 806
Game 643 | P1: 57 | P2: 3 | Moves: 9 | Time(ms): 719
Game 644 | P1: 26 | P2: 42 | Moves: 38 | Time(ms): 3944
Game 645 | P1: 21 | P2: 45 | Moves: 20 | Time(ms): 2020
Game 646 | P1: 38 | P2: 26 | Moves: 200 | Time(ms): 20980
Game 647 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 613
Game 648 | P1: 17 | P2: 46 | Moves: 8 | Time(ms): 434
Game 649 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 860
Game 650 | P1: 41 | P2: 7 | Moves: 7 | Time(ms): 522
Game 651 | P1: 51 | P2: 6 | Moves: 11 | Time(ms): 1128
Game 652 | P1: 17 | P2: 46 | Moves: 8 | Time(ms): 390
Game 653 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 562
Game 654 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 564
Game 655 | P1: 15 | P2: 55 | Moves: 16 | Time(ms): 1037
Game 656 | P1: 25 | P2: 26 | Moves: 8 | Time(ms): 679
Game 657 | P1: 39 | P2: 27 | Moves: 200 | Time(ms): 22980
Game 658 | P1: 38 | P2: 30 | Moves: 17 | Time(ms): 1092
Game 659 | P1: 65 | P2: 3 | Moves: 9 | Time(ms): 754
Game 660 | P1: 14 | P2: 54 | Moves: 12 | Time(ms): 688
Game 661 | P1: 15 | P2: 55 | Moves: 16 | Time(ms): 1030
Game 662 | P1: 53 | P2: 8 | Moves: 7 | Time(ms): 548
Game 663 | P1: 16 | P2: 50 | Moves: 18 | Time(ms): 719
Game 664 | P1: 17 | P2: 46 | Moves: 8 | Time(ms): 405
Game 665 | P1: 18 | P2: 50 | Moves: 8 | Time(ms): 478
Game 666 | P1: 17 | P2: 46 | Moves: 8 | Time(ms): 441
Game 667 | P1: 18 | P2: 50 | Moves: 8 | Time(ms): 492
Game 668 | P1: 31 | P2: 33 | Moves: 200 | Time(ms): 23561
Game 669 | P1: 14 | P2: 54 | Moves: 12 | Time(ms): 698
Game 670 | P1: 19 | P2: 42 | Moves: 10 | Time(ms): 644
Game 671 | P1: 14 | P2: 54 | Moves: 12 | Time(ms): 666
Game 672 | P1: 17 | P2: 45 | Moves: 8 | Time(ms): 662
Game 673 | P1: 14 | P2: 54 | Moves: 12 | Time(ms): 776
Game 674 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 928
Game 675 | P1: 20 | P2: 41 | Moves: 32 | Time(ms): 3017
Game 676 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 855
Game 677 | P1: 20 | P2: 42 | Moves: 12 | Time(ms): 1024
Game 678 | P1: 38 | P2: 25 | Moves: 200 | Time(ms): 24594
Game 679 | P1: 37 | P2: 29 | Moves: 200 | Time(ms): 23409
Game 680 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 1007
Game 681 | P1: 37 | P2: 29 | Moves: 17 | Time(ms): 1172
Game 682 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 574
Game 683 | P1: 20 | P2: 42 | Moves: 12 | Time(ms): 860
Game 684 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 829
Game 685 | P1: 54 | P2: 9 | Moves: 9 | Time(ms): 777
Game 686 | P1: 17 | P2: 46 | Moves: 8 | Time(ms): 406
Game 687 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 584
Game 688 | P1: 48 | P2: 22 | Moves: 49 | Time(ms): 5933
Game 689 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 562
Game 690 | P1: 14 | P2: 54 | Moves: 12 | Time(ms): 699
Game 691 | P1: 25 | P2: 26 | Moves: 8 | Time(ms): 660
Game 692 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 969
Game 693 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 810
Game 694 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 795
Game 695 | P1: 27 | P2: 39 | Moves: 26 | Time(ms): 2549
Game 696 | P1: 14 | P2: 54 | Moves: 12 | Time(ms): 727
Game 697 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 602
Game 698 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 964
Game 699 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 581
Game 700 | P1: 51 | P2: 6 | Moves: 11 | Time(ms): 827
Game 701 | P1: 14 | P2: 45 | Moves: 12 | Time(ms): 679
Game 702 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 568
Game 703 | P1: 36 | P2: 34 | Moves: 105 | Time(ms): 12316
Game 704 | P1: 15 | P2: 55 | Moves: 16 | Time(ms): 1043
Game 705 | P1: 25 | P2: 26 | Moves: 8 | Time(ms): 681
Game 706 | P1: 26 | P2: 33 | Moves: 200 | Time(ms): 18742
Game 707 | P1: 17 | P2: 46 | Moves: 8 | Time(ms): 348
Game 708 | P1: 14 | P2: 54 | Moves: 12 | Time(ms): 657
Game 709 | P1: 27 | P2: 38 | Moves: 200 | Time(ms): 21277
Game 710 | P1: 15 | P2: 45 | Moves: 58 | Time(ms): 6070
Game 711 | P1: 18 | P2: 43 | Moves: 10 | Time(ms): 537
Game 712 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 744
Game 713 | P1: 18 | P2: 43 | Moves: 10 | Time(ms): 547
Game 714 | P1: 17 | P2: 46 | Moves: 8 | Time(ms): 401
Game 715 | P1: 25 | P2: 26 | Moves: 8 | Time(ms): 634
Game 716 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 576
Game 717 | P1: 18 | P2: 43 | Moves: 10 | Time(ms): 503
Game 718 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 576
Game 719 | P1: 20 | P2: 42 | Moves: 12 | Time(ms): 828
Game 720 | P1: 41 | P2: 29 | Moves: 25 | Time(ms): 2941
Game 721 | P1: 20 | P2: 42 | Moves: 12 | Time(ms): 839
Game 722 | P1: 14 | P2: 54 | Moves: 12 | Time(ms): 670
Game 723 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 772
Game 724 | P1: 18 | P2: 43 | Moves: 10 | Time(ms): 558
Game 725 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 845
Game 726 | P1: 40 | P2: 25 | Moves: 12 | Time(ms): 746
Game 727 | P1: 14 | P2: 54 | Moves: 12 | Time(ms): 681
Game 728 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 786
Game 729 | P1: 17 | P2: 46 | Moves: 8 | Time(ms): 550
Game 730 | P1: 26 | P2: 42 | Moves: 12 | Time(ms): 647
Game 731 | P1: 30 | P2: 35 | Moves: 200 | Time(ms): 24767
Game 732 | P1: 40 | P2: 25 | Moves: 12 | Time(ms): 807
Game 733 | P1: 40 | P2: 25 | Moves: 12 | Time(ms): 848
Game 734 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 821
Game 735 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 856
Game 736 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 1115
Game 737 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 677
Game 738 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 610
Game 739 | P1: 18 | P2: 43 | Moves: 10 | Time(ms): 560
Game 740 | P1: 14 | P2: 54 | Moves: 12 | Time(ms): 721
Game 741 | P1: 17 | P2: 46 | Moves: 8 | Time(ms): 452
Game 742 | P1: 19 | P2: 42 | Moves: 16 | Time(ms): 1721
Game 743 | P1: 25 | P2: 41 | Moves: 30 | Time(ms): 3306
Game 744 | P1: 32 | P2: 34 | Moves: 16 | Time(ms): 1083
Game 745 | P1: 17 | P2: 51 | Moves: 16 | Time(ms): 695
Game 746 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 595
Game 747 | P1: 17 | P2: 46 | Moves: 8 | Time(ms): 462
Game 748 | P1: 25 | P2: 26 | Moves: 8 | Time(ms): 643
Game 749 | P1: 17 | P2: 46 | Moves: 8 | Time(ms): 567
